  
       XFOIL         Version 6.99
  
 Calculated polar for: G54A4                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   0.500   0.3944   0.01705   0.00989  -0.0481   0.5424   0.9046
   0.750   0.4321   0.01770   0.01044  -0.0498   0.5325   0.9182
   1.000   0.4939   0.01837   0.01100  -0.0566   0.5208   0.9245
   1.250   0.5335   0.01891   0.01146  -0.0589   0.5125   0.9354
   1.500   0.5922   0.01932   0.01182  -0.0653   0.5031   0.9409
   1.750   0.6364   0.01987   0.01223  -0.0688   0.4959   0.9505
   2.000   0.6901   0.02001   0.01239  -0.0743   0.4873   0.9555
   2.250   0.7359   0.02033   0.01266  -0.0782   0.4804   0.9638
   2.500   0.7934   0.02053   0.01279  -0.0847   0.4733   0.9693
   2.750   0.8351   0.02065   0.01295  -0.0879   0.4668   0.9768
   3.000   0.8840   0.02071   0.01297  -0.0927   0.4602   0.9827
   3.250   0.9415   0.02089   0.01308  -0.0995   0.4539   0.9882
   3.500   0.9842   0.02077   0.01304  -0.1030   0.4475   0.9953
   3.750   1.0296   0.02070   0.01296  -0.1072   0.4414   1.0000
   4.000   1.0629   0.02103   0.01322  -0.1090   0.4366   1.0000
   4.250   1.0791   0.02124   0.01350  -0.1070   0.4318   1.0000
   4.500   1.0913   0.02139   0.01372  -0.1042   0.4270   1.0000
   4.750   1.1060   0.02154   0.01387  -0.1019   0.4216   1.0000
   5.000   1.1352   0.02188   0.01409  -0.1028   0.4148   1.0000
   5.250   1.1297   0.02187   0.01422  -0.0962   0.4093   1.0000
   5.500   1.1351   0.02194   0.01432  -0.0919   0.4031   1.0000
   5.750   1.1529   0.02212   0.01444  -0.0903   0.3973   1.0000
   6.000   1.1617   0.02231   0.01469  -0.0868   0.3918   1.0000
   6.250   1.1644   0.02240   0.01487  -0.0820   0.3861   1.0000
   6.500   1.1736   0.02251   0.01498  -0.0786   0.3804   1.0000
   6.750   1.1910   0.02275   0.01517  -0.0769   0.3747   1.0000
   7.000   1.1873   0.02284   0.01539  -0.0709   0.3691   1.0000
   7.250   1.1909   0.02293   0.01553  -0.0664   0.3631   1.0000
   7.500   1.2050   0.02311   0.01562  -0.0641   0.3572   1.0000
   7.750   1.2037   0.02328   0.01594  -0.0587   0.3517   1.0000
   8.000   1.2071   0.02344   0.01618  -0.0542   0.3459   1.0000
   8.250   1.2124   0.02358   0.01629  -0.0502   0.3399   1.0000
   8.500   1.2168   0.02381   0.01662  -0.0461   0.3343   1.0000
   8.750   1.2166   0.02401   0.01693  -0.0411   0.3275   1.0000
   9.000   1.2213   0.02422   0.01711  -0.0371   0.3213   1.0000
   9.250   1.2223   0.02451   0.01752  -0.0325   0.3140   1.0000
   9.500   1.2238   0.02480   0.01786  -0.0281   0.3066   1.0000
   9.750   1.2251   0.02515   0.01825  -0.0237   0.2984   1.0000
  10.000   1.2255   0.02555   0.01870  -0.0192   0.2890   1.0000
  10.250   1.2256   0.02602   0.01923  -0.0148   0.2785   1.0000
  10.500   1.2237   0.02661   0.01981  -0.0102   0.2668   1.0000
  10.750   1.2195   0.02735   0.02054  -0.0055   0.2520   1.0000
  11.000   1.2143   0.02826   0.02145  -0.0007   0.2326   1.0000
  11.250   1.2034   0.02955   0.02265   0.0045   0.2076   1.0000
  11.500   1.1879   0.03126   0.02423   0.0100   0.1802   1.0000
  11.750   1.1690   0.03340   0.02622   0.0154   0.1559   1.0000
  12.000   1.1500   0.03578   0.02849   0.0202   0.1384   1.0000
  12.250   1.1338   0.03824   0.03091   0.0243   0.1271   1.0000
  12.500   1.1183   0.04090   0.03354   0.0278   0.1189   1.0000
  12.750   1.1035   0.04373   0.03637   0.0307   0.1128   1.0000
  13.000   1.0917   0.04658   0.03926   0.0330   0.1074   1.0000
